dataset,split,image_id,width,height,aspect_ratio,n_boxes,is_positive
raw_png_2class,val,05457d41703daed7f9bb5e70ae7914be,1630,2048,0.7958984375,0,False
raw_png_2class,val,0645c6b089a00868fcf8e00e01160799,1609,2048,0.78564453125,0,False
raw_png_2class,val,070673c306a0fb0ef811f8b22f96fbf1,1630,2048,0.7958984375,0,False
raw_png_2class,val,07aef1389177ff428c1f78ef882e704f,1630,2048,0.7958984375,1,True
raw_png_2class,val,08302998f3ab7deb519966e5c8607757,1630,2048,0.7958984375,0,False
raw_png_2class,val,08806c1f309c5f9fff3c82bb6c5c2794,1630,2048,0.7958984375,1,True
raw_png_2class,val,09025dbf5abd08828ecd4ebf03724341,1465,2048,0.71533203125,1,True
raw_png_2class,val,09e75ac07373f2e576fdcd909993b3bd,1630,2048,0.7958984375,1,True
raw_png_2class,val,0b500c3cf25a46e0aed6297d67c436b3,1465,2048,0.71533203125,0,False
raw_png_2class,val,0c67e3ef662ba25e25e490182f97e9b0,1630,2048,0.7958984375,0,False
raw_png_2class,val,0d9de2c106f154c469b0d0b05980fb5e,1465,2048,0.71533203125,2,True
raw_png_2class,val,0e36c131015d34328bf56065efb0e3ee,1630,2048,0.7958984375,0,False
raw_png_2class,val,10775ec898f32eddf7bcd081b707ad38,1609,2048,0.78564453125,0,False
raw_png_2class,val,11b553c8761a101f16c6db31e8d89f10,1630,2048,0.7958984375,0,False
raw_png_2class,val,11bdfadb5386599a9466e5d112b42372,1630,2048,0.7958984375,0,False
raw_png_2class,val,12274fa705b7da077ac9150b2e54af6b,1630,2048,0.7958984375,0,False
raw_png_2class,val,129fcf6c488d4ffeedbef16c62bf080a,1630,2048,0.7958984375,0,False
raw_png_2class,val,13e8f343921fbf98143842b02f9f2acc,1609,2048,0.78564453125,0,False
raw_png_2class,val,1407cdbe965eb744aa05018b37923ba3,1630,2048,0.7958984375,1,True
raw_png_2class,val,14bb52efe5d8734ab2fcd250ffddb3de,1630,2048,0.7958984375,0,False
raw_png_2class,val,1513f5d691d471605b882f111d388d46,1630,2048,0.7958984375,1,True
raw_png_2class,val,153e6a233a6694e96db4356a947c9678,1630,2048,0.7958984375,3,True
raw_png_2class,val,16b49dafc99ad4f6d398e72f9842c045,1465,2048,0.71533203125,0,False
raw_png_2class,val,16f8ac47cb938307097fd0cc0a8e767b,1630,2048,0.7958984375,0,False
raw_png_2class,val,173ab35b733efd1769292f1b4143686e,1630,2048,0.7958984375,0,False
raw_png_2class,val,17b3a249701b56996ab36e053d9eaf1c,1630,2048,0.7958984375,1,True
raw_png_2class,val,17f5002ee3df64911781868016b10c36,1630,2048,0.7958984375,0,False
raw_png_2class,val,17fd3cff7b8e9e785fba7deaff40306c,1458,2048,0.7119140625,0,False
raw_png_2class,val,18c3ced41e628e121a48083d506cea33,1630,2048,0.7958984375,0,False
raw_png_2class,val,194b24263d11adc0128da9953588359c,1609,2048,0.78564453125,1,True
raw_png_2class,val,195406593e99254943c994d82e22710a,1630,2048,0.7958984375,1,True
raw_png_2class,val,1a52264b19da38964392d40a72362fdd,1630,2048,0.7958984375,1,True
raw_png_2class,val,1b3f8419b6e53067987d58e3482713af,1630,2048,0.7958984375,0,False
raw_png_2class,val,1c4b91ebd23e615806ac91bca945e03f,1630,2048,0.7958984375,0,False
raw_png_2class,val,1c63611d326bfb324be24e17bc70f920,1630,2048,0.7958984375,0,False
raw_png_2class,val,1cbc0ae5d67abccd58a4ba6d657d921e,1518,2048,0.7412109375,1,True
raw_png_2class,val,1ce59075a46558d921a4c1c891eb3506,1630,2048,0.7958984375,0,False
raw_png_2class,val,1dc65c8730c2e19def0acc142d614bbb,1465,2048,0.71533203125,0,False
raw_png_2class,val,1de23cb35f78ce3455efb3b245d831cf,1465,2048,0.71533203125,0,False
raw_png_2class,val,1e6d951c061c1e68ca0056aa7af70405,1523,2048,0.74365234375,2,True
raw_png_2class,val,1f30c06264632d8c50a7339cbded4c1b,1609,2048,0.78564453125,0,False
raw_png_2class,val,1fdc7561f49d36160a16c9922e34eac8,1465,2048,0.71533203125,0,False
raw_png_2class,val,2257d8ea4040203a48abd41d99c531a2,1609,2048,0.78564453125,0,False
raw_png_2class,val,23470268f47f1ea61977bf70392e3dc0,1630,2048,0.7958984375,0,False
raw_png_2class,val,23d3b6fb8f651b140ac2cfcc16c85a26,1630,2048,0.7958984375,0,False
raw_png_2class,val,242f2cd03a6af087a5d1d7a9a9d3d764,1609,2048,0.78564453125,2,True
raw_png_2class,val,24cf4217ffe65396c0a2ab5ce2c28c22,1630,2048,0.7958984375,0,False
raw_png_2class,val,2671a2eff9d050a10d8bebe42e4c9cb9,1630,2048,0.7958984375,1,True
raw_png_2class,val,27dde56084822298e140644f20b3351f,1465,2048,0.71533203125,0,False
raw_png_2class,val,28bd8a8a3221dc1324cdf7b0224a61c2,1465,2048,0.71533203125,0,False
raw_png_2class,val,296b49445da9a1c1cd74309803fb1231,1630,2048,0.7958984375,0,False
raw_png_2class,val,2989937f66e72bec2dfa3a4936e9cd77,1630,2048,0.7958984375,0,False
raw_png_2class,val,29c0ac2b58f986d85f1778312f9866c9,1630,2048,0.7958984375,0,False
raw_png_2class,val,2afb5dbb957c6f57e7b8a950592f34a5,1630,2048,0.7958984375,0,False
raw_png_2class,val,2b217e87073f6ea171ab6d5e2034aae3,1630,2048,0.7958984375,1,True
raw_png_2class,val,2cfab7f1ea90cb31556825529c7fda6f,1465,2048,0.71533203125,0,False
raw_png_2class,val,2d2347e19a0c9eedac955535d601c36a,1465,2048,0.71533203125,0,False
raw_png_2class,val,2dac15a124ef97fc785e8cf9b4dad197,1630,2048,0.7958984375,0,False
raw_png_2class,val,2e1655cc8038bb505b61e93ecb5dbc3d,1458,2048,0.7119140625,0,False
raw_png_2class,val,2e8257e0b741e229bc9707f8c894b391,1630,2048,0.7958984375,0,False
raw_png_2class,val,2ef3b7beac25dd7db4a75e18e9e59d59,1630,2048,0.7958984375,0,False
raw_png_2class,val,2efae215d67dd0ac64bc98a92e4be461,1630,2048,0.7958984375,2,True
raw_png_2class,val,31ab98fcec9a980c0ae2129cd53ca515,1630,2048,0.7958984375,0,False
raw_png_2class,val,31f00e3133fbc0368ebd450dfcaec5d6,1465,2048,0.71533203125,0,False
raw_png_2class,val,32b9874b21bf251d53bc2932b4605ada,1630,2048,0.7958984375,0,False
raw_png_2class,val,34177024a15e78fb0df515b5212ccabb,1630,2048,0.7958984375,0,False
raw_png_2class,val,363ca8a34a7b54d334cc02d1c12c1585,1630,2048,0.7958984375,1,True
raw_png_2class,val,37ea2a11029068572a77e6e530187bdf,1630,2048,0.7958984375,1,True
raw_png_2class,val,3b3623000697c9c90501d71b68e41c8f,1465,2048,0.71533203125,0,False
raw_png_2class,val,3bee0f712a17866762153fc376b241ea,1609,2048,0.78564453125,2,True
raw_png_2class,val,3c827b5a6c188b1eee6ef74641b9c152,1465,2048,0.71533203125,0,False
raw_png_2class,val,408241c9c8c2f8b6e6263763f1ba1adc,1630,2048,0.7958984375,0,False
raw_png_2class,val,40a196059322084cbce62642c216b215,1609,2048,0.78564453125,0,False
raw_png_2class,val,40c585fd7a454b8611d7cfc9499e087b,1630,2048,0.7958984375,0,False
raw_png_2class,val,410a3bbf409505f0a62e2f9772dd84fa,1630,2048,0.7958984375,0,False
raw_png_2class,val,4150dba52478b548743e914dadfe0533,1630,2048,0.7958984375,0,False
raw_png_2class,val,425f4a784528137dfc3d9f7d449a6785,1630,2048,0.7958984375,0,False
raw_png_2class,val,42e804e4529cbe41023c98a97afe3961,1630,2048,0.7958984375,0,False
raw_png_2class,val,437601b542a20b112a2dded87a434b3c,1630,2048,0.7958984375,0,False
raw_png_2class,val,4459e5a3c47ab8d6e79d80cf198d60f2,1630,2048,0.7958984375,1,True
raw_png_2class,val,4538493116307657e51b1475255296dd,1630,2048,0.7958984375,0,False
raw_png_2class,val,45cf4a48135cc54eb05619d3cafe028c,1630,2048,0.7958984375,0,False
raw_png_2class,val,461d48a657a9bfe7b6f7633a95865a90,1630,2048,0.7958984375,1,True
raw_png_2class,val,467ef88ae1ce2bf8a5f28c36c20bd9d0,1630,2048,0.7958984375,1,True
raw_png_2class,val,46d9c0dced48fa61647ce80db623491e,1609,2048,0.78564453125,1,True
raw_png_2class,val,4729d422042d543e3deb79bc9bad8ab2,1523,2048,0.74365234375,0,False
raw_png_2class,val,491dccc55dfaad63b0d2eaf6fc7daa8b,1465,2048,0.71533203125,0,False
raw_png_2class,val,492dd7f17bc6af6fb657b874cadcd66a,1630,2048,0.7958984375,1,True
raw_png_2class,val,49a730e8df9972644c80002e35ce15d2,1630,2048,0.7958984375,1,True
raw_png_2class,val,4aeb8650b6463e4b1a5ed33086a797b5,1630,2048,0.7958984375,0,False
raw_png_2class,val,4b2f606afd7ed6115e03f2ecc270c0bd,1609,2048,0.78564453125,2,True
raw_png_2class,val,4dd908b41dbb97c46b7a8127ef88a647,1465,2048,0.71533203125,1,True
raw_png_2class,val,4e18bc58696aa628e02c43be53b73cda,1609,2048,0.78564453125,1,True
raw_png_2class,val,4e1cda209089b0824b7e3ae3362f59de,1630,2048,0.7958984375,0,False
raw_png_2class,val,4ece7d50c3a446ccb0639d2bafe507d9,1465,2048,0.71533203125,0,False
raw_png_2class,val,4f1f57e071d6dc46b920f3e0da77e9ec,1465,2048,0.71533203125,0,False
raw_png_2class,val,50c1f1a2d8495380a254293945a0a85a,1465,2048,0.71533203125,0,False
raw_png_2class,val,5173f7390a4426b1d2ff13dc1db4111a,1609,2048,0.78564453125,2,True
raw_png_2class,val,51e2448b06afa7492addc6e8a5fb3633,1465,2048,0.71533203125,1,True
raw_png_2class,val,52538aa6ccce48fb567875236f7c876c,1465,2048,0.71533203125,1,True
raw_png_2class,val,551162489fd5e6b59336fc1eee7b7021,1609,2048,0.78564453125,1,True
raw_png_2class,val,59770d169a397c02181f2bf9566d7447,1465,2048,0.71533203125,1,True
raw_png_2class,val,59b9515bfeaf379bf6355a02e9f547b2,1630,2048,0.7958984375,0,False
raw_png_2class,val,5a9572178c6428555d825e1ff0005c82,1630,2048,0.7958984375,0,False
raw_png_2class,val,5b0ca271f0b93c9ebb49f1cdb13272af,1630,2048,0.7958984375,0,False
raw_png_2class,val,5be6ac6189c15f7180e1192a73023aa5,1630,2048,0.7958984375,0,False
raw_png_2class,val,5c0272f3dc9c06f9edb8b8a749a6cf8b,1630,2048,0.7958984375,1,True
raw_png_2class,val,5c2ed994f27089b2d48977790fce829b,1609,2048,0.78564453125,0,False
raw_png_2class,val,5d3a5830205d9799001ae3ab56cbf087,1630,2048,0.7958984375,0,False
raw_png_2class,val,5e9575a4554f18ff0de64dbc43bc01ff,1630,2048,0.7958984375,0,False
raw_png_2class,val,5f4d6a2a1c739c9a772f78f57e7825d6,1609,2048,0.78564453125,3,True
raw_png_2class,val,5f5bb81a91e7f18b426f3da5a59935da,1630,2048,0.7958984375,0,False
raw_png_2class,val,5fe8350c930a08ebc532cbb304f5642a,1630,2048,0.7958984375,3,True
raw_png_2class,val,602a11d24069e39aeb4b5d1b9f615633,1630,2048,0.7958984375,0,False
raw_png_2class,val,604f7de06cb77f52b2694cabb012dcb8,1630,2048,0.7958984375,0,False
raw_png_2class,val,619c3641bad6cc105b32173c3e0747cb,1630,2048,0.7958984375,1,True
raw_png_2class,val,63a6fea3ac77af3f8e332371745ccd65,1630,2048,0.7958984375,0,False
raw_png_2class,val,6539805fceb039119fb638034ffb5bd1,1630,2048,0.7958984375,1,True
raw_png_2class,val,656d974e5440eb80c673a1b4d2d32a0c,1609,2048,0.78564453125,1,True
raw_png_2class,val,660d6f19556bd5eab8d81c40150c2ba0,1630,2048,0.7958984375,1,True
raw_png_2class,val,675d744240f47d661b80c42df6b6b0bc,1630,2048,0.7958984375,0,False
raw_png_2class,val,67a517a9fd9ecb69e6f2c2ed17088251,1630,2048,0.7958984375,0,False
raw_png_2class,val,683abf5002cb766e0d5430fbb25c2b1e,1630,2048,0.7958984375,1,True
raw_png_2class,val,6a0be4f170fec63f560775a183182be5,1630,2048,0.7958984375,0,False
raw_png_2class,val,6b180003def75a5e79fb66a9c789d069,1630,2048,0.7958984375,1,True
raw_png_2class,val,6b6b65d46cf68b3673b9a59c4cce9fc8,1518,2048,0.7412109375,1,True
raw_png_2class,val,6b82b4db1acf975fb40f0ce6e5c1b8c3,1630,2048,0.7958984375,0,False
raw_png_2class,val,6c571a3fb5a3abe21141333f65b5bf09,1609,2048,0.78564453125,1,True
raw_png_2class,val,6db9b843628f9af77ac14479c7f9e982,1630,2048,0.7958984375,0,False
raw_png_2class,val,6dc1de654bdbee17a9432df4510a5357,1630,2048,0.7958984375,1,True
raw_png_2class,val,6e1d5fe56641dcdc0822aaad9e0652e6,1609,2048,0.78564453125,1,True
raw_png_2class,val,6e4448eaeab5fd0eb114a59553faae7c,1630,2048,0.7958984375,1,True
raw_png_2class,val,6fa1786279e64980d80a34a88722836c,1465,2048,0.71533203125,1,True
raw_png_2class,val,6fc5602c42980b6b8039cf294cc5239f,1491,2048,0.72802734375,0,False
raw_png_2class,val,72522814726da67008828b61bdbda7f6,1630,2048,0.7958984375,0,False
raw_png_2class,val,733a9b17716849f4fac702227c0414fa,1630,2048,0.7958984375,4,True
raw_png_2class,val,7431114280125b86b9dbf5dfa625f1e8,1630,2048,0.7958984375,0,False
raw_png_2class,val,75d89d6cf1109d4aaae4056a3185b996,1630,2048,0.7958984375,0,False
raw_png_2class,val,75dca2f372e9a594e1798edd09c44bf9,1630,2048,0.7958984375,1,True
raw_png_2class,val,75dfd2697f4c53ff02f66d537144e1e3,1630,2048,0.7958984375,0,False
raw_png_2class,val,775404014f754a2a28ffe8348fc406d2,1630,2048,0.7958984375,0,False
raw_png_2class,val,7756a3ef99a845a63dcc77a9ba0ce68c,1630,2048,0.7958984375,0,False
raw_png_2class,val,77d49b4e04e521557c0e6281932d5151,1630,2048,0.7958984375,0,False
raw_png_2class,val,79109e3f4882534cc64d7cad55dfa76f,1630,2048,0.7958984375,1,True
raw_png_2class,val,7943c57e6f3939df6b14f5e28f5355f9,1630,2048,0.7958984375,0,False
raw_png_2class,val,7a6c57ce6034053ca02a8cd32549db7f,1630,2048,0.7958984375,2,True
raw_png_2class,val,7b51fd446532c88aa2945ca39b3156af,1630,2048,0.7958984375,0,False
raw_png_2class,val,7c6e84f9f6d99bc20b1c2a69af32bcc7,1465,2048,0.71533203125,0,False
raw_png_2class,val,7d0b427e2b5e194df200885b9008a9fb,1630,2048,0.7958984375,1,True
raw_png_2class,val,7d5ac3a8d93778997fda1249481f886b,1630,2048,0.7958984375,0,False
raw_png_2class,val,7f50dbf9a99c1372d0ec335f03a1037e,1465,2048,0.71533203125,0,False
raw_png_2class,val,80440acf117f4cecd3ac74097adc8101,1630,2048,0.7958984375,1,True
raw_png_2class,val,8063074d949a8e09f1f7dfa6e7869f7a,1630,2048,0.7958984375,0,False
raw_png_2class,val,80782a78ce39bae561649b1d95df085b,1465,2048,0.71533203125,1,True
raw_png_2class,val,807c754bdbee40c54b7f4452b6410bb5,1630,2048,0.7958984375,1,True
raw_png_2class,val,81246bf05457b31700f7040cb2b599ef,1465,2048,0.71533203125,0,False
raw_png_2class,val,81542c5445df43ba480c6bc0563a643e,1630,2048,0.7958984375,0,False
raw_png_2class,val,81bf78c982ca444852fa95af7d96429c,1609,2048,0.78564453125,2,True
raw_png_2class,val,8205786e592bdcab2587481ffa1b350b,1630,2048,0.7958984375,1,True
raw_png_2class,val,820d0f5d41afb2037ad83b9e9246383b,1465,2048,0.71533203125,0,False
raw_png_2class,val,829cbbdd27eed0a50c728b7a5f2b0683,1630,2048,0.7958984375,0,False
raw_png_2class,val,83f1502a8f9ec8071c119fc62abc6842,1630,2048,0.7958984375,0,False
raw_png_2class,val,842b1b1e7e81140a86307bda05757a8a,1630,2048,0.7958984375,0,False
raw_png_2class,val,853dbdcfe62f7b59f725866edf1d03c9,1630,2048,0.7958984375,1,True
raw_png_2class,val,85942db8feddc69a71df112fabaeda92,1630,2048,0.7958984375,0,False
raw_png_2class,val,86c25dd71563ae2a4857fd8be8a171e0,1630,2048,0.7958984375,0,False
raw_png_2class,val,876ada1c50d57e34cf53890c336330fe,1630,2048,0.7958984375,0,False
raw_png_2class,val,87f0ee76b74975a33b718a41b32d70c9,1630,2048,0.7958984375,1,True
raw_png_2class,val,8853de15e51cfb3456b43cc12804666f,1630,2048,0.7958984375,0,False
raw_png_2class,val,88cbd54b0e68f969f9bb4482ef5d7288,1630,2048,0.7958984375,0,False
raw_png_2class,val,8b0a3b631da421be5a87d9bee772af95,1609,2048,0.78564453125,0,False
raw_png_2class,val,8c7e6e033f0be620335d5287f9396838,1609,2048,0.78564453125,0,False
raw_png_2class,val,8c8a2542ad66c42cb496cd0ad65141e7,1455,2048,0.71044921875,0,False
raw_png_2class,val,8ccbc18df717a107769beedde21a14a3,1630,2048,0.7958984375,1,True
raw_png_2class,val,8dd0038a71ef5ae49e251bded4659bc7,1630,2048,0.7958984375,1,True
raw_png_2class,val,8dd11e028006c53582e88c6c6c7f6af3,1630,2048,0.7958984375,0,False
raw_png_2class,val,8ee444c21b4152204f05ef7b5358005f,1630,2048,0.7958984375,0,False
raw_png_2class,val,8efe47a5886e178ac50a62f6bbf3e784,1465,2048,0.71533203125,0,False
raw_png_2class,val,8f0a19c3ca7e647333d29dd35a28c3e9,1630,2048,0.7958984375,0,False
raw_png_2class,val,8f7ffe31b78dbfe056bb3c6be5a844db,1630,2048,0.7958984375,1,True
raw_png_2class,val,908cd3d1b41a4ae061b32b6a6b94e6a2,1630,2048,0.7958984375,0,False
raw_png_2class,val,915e9cb02c48c3a408b32ddfea374528,1630,2048,0.7958984375,0,False
raw_png_2class,val,921082d17e57e32d818db2a4a0f1cb01,1465,2048,0.71533203125,0,False
raw_png_2class,val,9542fd8c2f9230690935e659b491c6de,1465,2048,0.71533203125,2,True
raw_png_2class,val,96cbdda19cf07be8e00db80d3c076e3c,1630,2048,0.7958984375,1,True
raw_png_2class,val,984d4e548e41911497f8d889e3f23e41,1630,2048,0.7958984375,0,False
raw_png_2class,val,986270e6fba1cec502a4d3f8a9d93516,1630,2048,0.7958984375,0,False
raw_png_2class,val,995c6bc0e28b66bd3ae986b135d4e009,1630,2048,0.7958984375,0,False
raw_png_2class,val,9aceadca4ea6cfe47c24c3b9400ad870,1630,2048,0.7958984375,0,False
raw_png_2class,val,9ba92f29441854cfcb0c2abc08a013c6,1465,2048,0.71533203125,1,True
raw_png_2class,val,9cd3302498c855aa589df212b12524da,1465,2048,0.71533203125,0,False
raw_png_2class,val,9d0ae6dfbe36815918d3c44ab13a6d1d,1630,2048,0.7958984375,0,False
raw_png_2class,val,9d427d489cba38a764a8e9a626760754,1630,2048,0.7958984375,0,False
raw_png_2class,val,9d88128064cdbc7d426f36da953cebbb,1499,2048,0.73193359375,1,True
raw_png_2class,val,9fb23a9241ad22842e06030cec17172e,1609,2048,0.78564453125,0,False
raw_png_2class,val,9fe0ff10dee2ed36a20a5772d3d84544,1630,2048,0.7958984375,0,False
raw_png_2class,val,a02b0030f2550a19502987663d712ec7,1630,2048,0.7958984375,1,True
raw_png_2class,val,a08fcff268ed16f6008b179b4d7368fe,1630,2048,0.7958984375,0,False
raw_png_2class,val,a1c7def398bbd955c17cea187ae100d1,1630,2048,0.7958984375,0,False
raw_png_2class,val,a2b207fbb38e7522dc318d2ca7a56d19,1513,2048,0.73876953125,0,False
raw_png_2class,val,a2ce545b7d7d400e6599dcba1fb0b5b6,1630,2048,0.7958984375,1,True
raw_png_2class,val,a3214c506a005b639b4d720de9cea847,1630,2048,0.7958984375,1,True
raw_png_2class,val,a69aabaaa894c8c159e0c02f98b1e1ca,1630,2048,0.7958984375,0,False
raw_png_2class,val,a9e77f787628dcabb14cf473c42219a4,1465,2048,0.71533203125,0,False
raw_png_2class,val,aad38467d1f04cedf300c9c8305a3536,1630,2048,0.7958984375,1,True
raw_png_2class,val,ab34c0a3f24e531056d902771ce26fd9,1465,2048,0.71533203125,0,False
raw_png_2class,val,ac3a35236a0065b5bb2cfd37a5348606,1630,2048,0.7958984375,0,False
raw_png_2class,val,acc82758155600b962fb0c019a898ca3,1609,2048,0.78564453125,0,False
raw_png_2class,val,ad1966572be8828018237cd3ff44ae65,1465,2048,0.71533203125,1,True
raw_png_2class,val,ae4055546b9d8de7c390e9a3fb5ecc69,1630,2048,0.7958984375,1,True
raw_png_2class,val,af4e832e17a6fb764a81ee2e2f8fdd40,1630,2048,0.7958984375,0,False
raw_png_2class,val,afeff5230adeb0dd1a07aee7d61733b7,1630,2048,0.7958984375,0,False
raw_png_2class,val,b0771672d7836e7aa3c5e9be57afeea3,1465,2048,0.71533203125,0,False
raw_png_2class,val,b131406fa59355145a73823f0501dda5,1630,2048,0.7958984375,0,False
raw_png_2class,val,b163d5081f17dcf491d3364762732154,1630,2048,0.7958984375,0,False
raw_png_2class,val,b170cb834c8bccc382bc8a1b667e6100,1465,2048,0.71533203125,1,True
raw_png_2class,val,b38c4d76e10c004a7b779c01b3f66da0,1609,2048,0.78564453125,2,True
raw_png_2class,val,b56bc166eca95451d7ff2a31428eb637,1630,2048,0.7958984375,0,False
raw_png_2class,val,b5960f76ad82e045f30f935dbeb7aa71,1465,2048,0.71533203125,0,False
raw_png_2class,val,b6186d486587191a39ef60daa5bc4547,1630,2048,0.7958984375,0,False
raw_png_2class,val,b6c7b7ecd66d7dba1fa601170b9b6ebf,1630,2048,0.7958984375,1,True
raw_png_2class,val,b80aec227daf048bc723532de2fadecc,1630,2048,0.7958984375,0,False
raw_png_2class,val,b8fb4a9317975721fd5111ce49fcca81,1630,2048,0.7958984375,0,False
raw_png_2class,val,b9b37ecf1fa87e330cbafa5eea4aa2f9,1630,2048,0.7958984375,0,False
raw_png_2class,val,ba7d2eab34163056d0639065e6f16455,1465,2048,0.71533203125,0,False
raw_png_2class,val,bb19a2e5438e9f93f4170dfa421cea65,1630,2048,0.7958984375,1,True
raw_png_2class,val,bc749de755cbcd48c2d39ec1f60f2ef4,1630,2048,0.7958984375,0,False
raw_png_2class,val,bf1ce13381a17526b933cde12004241c,1630,2048,0.7958984375,0,False
raw_png_2class,val,bf5c82919e814691498cdfc4cb446533,1609,2048,0.78564453125,0,False
raw_png_2class,val,bfba9033df55b46c51ca0a5f3b4dfcf3,1465,2048,0.71533203125,0,False
raw_png_2class,val,c05e1a3c3fa990f3805f36cbe5cc1db3,1465,2048,0.71533203125,0,False
raw_png_2class,val,c09132c25d096cb951dd2d99f29c8230,1630,2048,0.7958984375,1,True
raw_png_2class,val,c351143f961c6f715f5cea7e5dfe1367,1609,2048,0.78564453125,0,False
raw_png_2class,val,c38b0bafd3ff136c599d0e300794f83b,1630,2048,0.7958984375,0,False
raw_png_2class,val,c43428ec92d054d8b60125f68854579c,1465,2048,0.71533203125,0,False
raw_png_2class,val,c6479abd1ac515cdd95cc1738c68cdab,1630,2048,0.7958984375,0,False
raw_png_2class,val,c8ea81f44f3b81ff5ea3c33bca2db296,1465,2048,0.71533203125,0,False
raw_png_2class,val,ca29f9b290c2613c2d0ae9ccfc8fe722,1630,2048,0.7958984375,2,True
raw_png_2class,val,cc68f0a6796f990ac32d5c081df38d6e,1630,2048,0.7958984375,1,True
raw_png_2class,val,cd3f65e401f72d414d3954a677d20c3f,1630,2048,0.7958984375,1,True
raw_png_2class,val,cdba6be02344fd0fadcadbcbedbae2b8,1465,2048,0.71533203125,0,False
raw_png_2class,val,d0580fd717bf2fdac32a1cd63e91f99e,1630,2048,0.7958984375,1,True
raw_png_2class,val,d06bb271da2aab234b3bca47fe218e99,1630,2048,0.7958984375,0,False
raw_png_2class,val,d13dace223c347001e5d191e663a1ab9,1630,2048,0.7958984375,0,False
raw_png_2class,val,d243d21b36e9e0722f691db50e5ba771,1630,2048,0.7958984375,0,False
raw_png_2class,val,d2c2fea71ca39d864b953bc4c8d8ea38,1630,2048,0.7958984375,0,False
raw_png_2class,val,d2c75e02ba8114f75e83dd1b3ab73cd2,1465,2048,0.71533203125,2,True
raw_png_2class,val,d360a682c40590bb09f819d127e0a11a,1630,2048,0.7958984375,1,True
raw_png_2class,val,d3f522dde0e468e42ab09de4fc7b708a,1465,2048,0.71533203125,0,False
raw_png_2class,val,d4c64e4296201c6713f31b8d6feb26da,1630,2048,0.7958984375,0,False
raw_png_2class,val,d4f53fa0caf2d34395916ab3e1630cd9,1630,2048,0.7958984375,0,False
raw_png_2class,val,d5cba9addf76e1ab491d4c4d71e80477,1630,2048,0.7958984375,1,True
raw_png_2class,val,d642bac8d4cc4dc70f9d75a1d42267f6,1630,2048,0.7958984375,0,False
raw_png_2class,val,d9326f89273df5f2c2173d1e2eb99eec,1630,2048,0.7958984375,0,False
raw_png_2class,val,da95bf62fb954cb128bdf24753b9617c,1630,2048,0.7958984375,0,False
raw_png_2class,val,dad301dd1938c34a5eaf09b4b8377a6c,1630,2048,0.7958984375,0,False
raw_png_2class,val,dbc910a39a5a97b4114a900a24c85fba,1630,2048,0.7958984375,0,False
raw_png_2class,val,dce7898554efd8b922dd5425d828db8d,1630,2048,0.7958984375,1,True
raw_png_2class,val,de1fa3a78d7ff2d5e52dac51162af5ed,1630,2048,0.7958984375,1,True
raw_png_2class,val,dedba554dfb143f35b41210d8cfa1537,1630,2048,0.7958984375,0,False
raw_png_2class,val,dffb686a20260a6334e5effecdab6f3a,1630,2048,0.7958984375,0,False
raw_png_2class,val,e1f7f81388214e360ac989ff48e340d3,1465,2048,0.71533203125,0,False
raw_png_2class,val,e23a10823e23305b4e81d6fd17302f52,1630,2048,0.7958984375,0,False
raw_png_2class,val,e2ede95703bbb06a4ef1b1a6f351f035,1630,2048,0.7958984375,0,False
raw_png_2class,val,e318eff23f0102aef7bf3295ec42f5fe,1630,2048,0.7958984375,0,False
raw_png_2class,val,e42cb416fb6f0b93d63bb3e04f6da2cb,1630,2048,0.7958984375,0,False
raw_png_2class,val,e45309a158e94a1ae380435e64023327,1630,2048,0.7958984375,0,False
raw_png_2class,val,e54bcdfbdd08db97156089f132b83ab5,1465,2048,0.71533203125,0,False
raw_png_2class,val,e567ff48ab7b3433358767476ca685f4,1509,2048,0.73681640625,0,False
raw_png_2class,val,e6b2d96c69b99c63fe5e30c7731f8ffd,1609,2048,0.78564453125,0,False
raw_png_2class,val,e6d36785309f9f0e21046406b937c374,1630,2048,0.7958984375,1,True
raw_png_2class,val,e719f13e0cf334599f966ac921063207,1630,2048,0.7958984375,0,False
raw_png_2class,val,e80bb54bc1220a5b522767f5bc2be268,1630,2048,0.7958984375,0,False
raw_png_2class,val,e81ba3bce8c56a279ebba3afada5d5ae,1630,2048,0.7958984375,0,False
raw_png_2class,val,e8807d2cd8bceca2378375fb986cf578,1465,2048,0.71533203125,2,True
raw_png_2class,val,e8b40315a5d5ca3d4d50cf215474b056,1630,2048,0.7958984375,1,True
raw_png_2class,val,e94d5de115192838fc1477fd1a6da33c,1630,2048,0.7958984375,0,False
raw_png_2class,val,ea4558d72397cf5713783f668b5efaa6,1630,2048,0.7958984375,1,True
raw_png_2class,val,eb250648a5d5a3ab778ed8c621d2301d,1630,2048,0.7958984375,0,False
raw_png_2class,val,ebe0d766cf25c8576d78d0e7a351e39a,1630,2048,0.7958984375,1,True
raw_png_2class,val,ee80e5293928f978ec1a4a5d56ec292f,1630,2048,0.7958984375,0,False
raw_png_2class,val,f1d6b59b8615ac4cae13adc5f95c8af3,1630,2048,0.7958984375,0,False
raw_png_2class,val,f40d3b2d4571ce8cef9fe9dce27dd0ab,1630,2048,0.7958984375,0,False
raw_png_2class,val,f448ee036cf84e001c689b24b05cf96c,1609,2048,0.78564453125,1,True
