dataset,split,image_id,class_id,class_name,xmin,ymin,xmax,ymax,bbox_width_px,bbox_height_px,bbox_area_px,bbox_width_norm,bbox_height_norm,bbox_area_norm,image_width,image_height
raw_png_2class,train,82447e23ecca920582902149e966b3b6,1,Suspicious Calcification,270.711907525,1193.73932544,373.91941417500004,1300.27603968,103.20750665000003,106.53671424000004,10995.388643393957,0.07044881,0.05201988,0.0036647386423428,1465,2048
raw_png_2class,train,8294fb1bf4db22fa923e36f8b12997dd,0,Mass,1295.5181483000001,472.80915455999997,1512.2266482999999,661.2513484799999,216.70849999999973,188.44219391999997,40837.025181112265,0.13295,0.09201279,0.0122331004305,1630,2048
raw_png_2class,train,8338207743a394ab8b56b5b920fc30b6,1,Suspicious Calcification,66.8777427,802.0964249599999,225.4476309,1059.06281472,158.5698882,256.9663897600001,40747.13169540084,0.09728214,0.12547187,0.0122061720234018,1630,2048
raw_png_2class,train,8338207743a394ab8b56b5b920fc30b6,1,Suspicious Calcification,117.20165365,1183.1245721599998,159.76211095000002,1254.46106112,42.560457300000024,71.33648896000022,3036.1135923140127,0.02611071,0.03483227,0.0009094953006116999,1630,2048
raw_png_2class,train,83be060130997ca7b67b3979978a5d29,1,Suspicious Calcification,755.2541016499999,1058.15032832,1446.77485795,1519.87534848,691.5207563000001,461.72502016,319292.435143676,0.47202782,0.22545167,0.10641946030545939,1465,2048
raw_png_2class,train,841802bee1fc1a6b4bde97a754713da8,0,Mass,131.20975955,1149.05146368,232.05843005,1233.98110208,100.8486705,84.92963839999993,8565.04111868574,0.06187035,0.04146955,0.0025657355728425,1630,2048
raw_png_2class,train,84a662914bd6294e308b3a5611e91443,1,Suspicious Calcification,1439.0454837,567.64993536,1625.8608921,822.48912896,186.81540840000002,254.83919360000004,47607.88802871068,0.11461068,0.1244332,0.014261373666576,1630,2048
raw_png_2class,train,8504e56624c4db7a4be8f367136b94e3,1,Suspicious Calcification,1378.013573,1297.5459123199998,1441.7233944,1333.55769856,63.70982140000001,36.01178624000022,2294.3044696453917,0.03908578,0.01758388,0.0006872796652264,1630,2048
raw_png_2class,train,851af5bfe4d9b12c605998e1fe7355c3,1,Suspicious Calcification,609.206999075,731.8176972800002,1301.0393755250002,1723.72119552,691.8323764500002,991.9034982399999,686230.9543964477,0.47224053,0.48432788,0.2287192547449764,1465,2048
raw_png_2class,train,852606405afae7cbd11c46598bc9b3ef,0,Mass,76.223229405,1008.0792064000001,248.66936513499996,1227.86763776,172.44613572999998,219.7884313599999,37901.665666190325,0.10717597,0.10731857,0.0115019718387629,1609,2048
raw_png_2class,train,855cb8cc8506fc3be0123848dbea94b0,1,Suspicious Calcification,201.385074975,1149.47279872,396.21626002499994,1277.61114112,194.83118504999993,128.13834240000006,24965.345100134662,0.13299057,0.06256755,0.0083208941380035,1465,2048
raw_png_2class,train,855cb8cc8506fc3be0123848dbea94b0,0,Mass,231.1293582,798.6185318400001,461.5280037,1081.25123584,230.3986455,282.6327039999999,65118.1921756024,0.1572687,0.13800425,0.021703748991975,1465,2048
raw_png_2class,train,85b980b0ee480186d1aa66527ba20349,0,Mass,1250.3672461,903.3671270399999,1625.2206280999999,1354.5791692799999,374.8533819999998,451.21204223999996,169138.36003279075,0.2299714,0.22031838,0.050666926294332,1630,2048
raw_png_2class,train,85c13ee57c5b63fe1f5b93583435b714,1,Suspicious Calcification,1271.5610107449997,1454.54329856,1333.349877015,1556.9265049599999,61.7888662700002,102.38320639999984,6326.142248543419,0.03840203,0.0499918,0.001919786603354,1609,2048
raw_png_2class,train,85c13ee57c5b63fe1f5b93583435b714,0,Mass,1368.067656175,1459.1942656,1534.974648505,1609.5309414399999,166.9069923300001,150.33667583999977,25092.242401344552,0.10373337,0.07340658,0.0076147119235746,1609,2048
raw_png_2class,train,85eefc38fd89472c11a37adfd5f0d536,0,Mass,1345.5301180000001,986.0322611199999,1534.1094472,1173.27465472,188.57932919999985,187.2423936,35310.044982890344,0.11569284,0.09142695,0.010577443498038002,1630,2048
raw_png_2class,train,862e22b040bf23946e96da765f9871c1,0,Mass,934.7966639,1356.1663488,1214.3335483,1686.13318656,279.5368844000001,329.9668377600001,92237.90178275072,0.19081016,0.16111662,0.0307426880408592,1465,2048
raw_png_2class,train,8aaea8ad26744fa23f786699ae38d66e,0,Mass,51.9691759,621.48471808,146.8688191,716.3866419200001,94.89964319999999,94.90192384000011,9006.158711409584,0.05822064,0.04633883,0.0026978763394512,1630,2048
raw_png_2class,train,8aaea8ad26744fa23f786699ae38d66e,1,Suspicious Calcification,82.47101544999998,526.8110540800001,133.56103455,613.27060992,51.090019100000006,86.4595558399999,4417.2203592431115,0.03134357,0.04221658,0.0013232183303906,1630,2048
raw_png_2class,train,8aaea8ad26744fa23f786699ae38d66e,1,Suspicious Calcification,161.67096320000002,837.24658688,181.70425,862.08690176,20.033286799999985,24.84031488000005,497.6331521933482,0.01229036,0.01212906,0.0001490705138616,1630,2048
raw_png_2class,train,8aaea8ad26744fa23f786699ae38d66e,1,Suspicious Calcification,229.78343089999996,727.4649702400001,300.30016489999997,783.55500032,70.51673400000001,56.090030079999906,3955.285731203353,0.0432618,0.02738771,0.001184841632478,1630,2048
raw_png_2class,train,8aaea8ad26744fa23f786699ae38d66e,1,Suspicious Calcification,300.99404774999994,692.9144524799999,439.62207585,843.4057728,138.62802810000005,150.4913203200001,20862.314982127085,0.08504787,0.07348209,0.0062494952376483,1630,2048
raw_png_2class,train,8aaea8ad26744fa23f786699ae38d66e,1,Suspicious Calcification,326.7439809,804.39013376,419.69763229999995,860.4860006399999,92.95365139999996,56.0958668799999,5214.315654944314,0.05702678,0.02739056,0.0015619954391968,1630,2048
raw_png_2class,train,8aaea8ad26744fa23f786699ae38d66e,1,Suspicious Calcification,354.5116014,909.68923136,411.37591180000004,971.12343552,56.86431040000002,61.434204160000036,3493.4136545312144,0.03488608,0.02999717,0.0010464836723936,1630,2048
raw_png_2class,train,8c799782afb5ab3a1a9cd5236dbddb98,1,Suspicious Calcification,43.105415199999996,696.31417344,158.23225,859.7234176000001,115.1268348,163.40924416000007,18812.789057201193,0.07062996,0.07978967,0.0056355412005132,1630,2048
raw_png_2class,train,8c91dd4b7b90a82ea2f89627d2f67092,1,Suspicious Calcification,4.600895275,476.96033792000003,132.111361705,710.89629184,127.51046643000001,233.93595391999997,29829.282599086186,0.07924827,0.11422654,0.0090522556830858,1609,2048
raw_png_2class,train,8ca0d1b5937e87ebe91e09d4e45bcf73,1,Suspicious Calcification,1415.8586848,1072.47555584,1452.714191,1129.805568,36.855506200000036,57.330012160000024,2112.9266186089585,0.02261074,0.02799317,0.0006329462886458001,1630,2048
raw_png_2class,train,8ce22cd4d6868becbe875f74d83acd23,1,Suspicious Calcification,25.5376664,1050.72065536,176.29672499999998,1140.67432448,150.75905859999997,89.95366912000009,13561.330474147102,0.09249022,0.04392269,0.0040624192610918,1630,2048
raw_png_2class,train,8d1b963cc8a5d8688e289343ec36448b,0,Mass,1208.9017165250002,739.26825984,1462.946707275,1031.4943078400001,254.0449907499999,292.2260480000001,74238.56366106906,0.17340955,0.1426885,0.024743548575175,1465,2048
raw_png_2class,train,8ed0618edab59a40763a118c052a52ba,1,Suspicious Calcification,158.81089185000002,951.1208140800001,248.36076095,1037.91337472,89.5498691,86.79256064000003,7772.2624441658145,0.05493857,0.04237918,0.0023282515469726,1630,2048
raw_png_2class,train,8ed0618edab59a40763a118c052a52ba,0,Mass,244.10122865000002,923.25327872,417.66713315,1124.1238016,173.56590449999996,200.87052287999995,34864.27399105513,0.10648215,0.09808131,0.0104439087636165,1630,2048
raw_png_2class,train,8eed7b3d4c763c31166d57365bf51ec0,0,Mass,55.21712205,996.71467008,122.83273315000001,1068.48201728,67.61561110000001,71.76734720000002,4852.593037953876,0.04148197,0.03504265,0.0014536381560205,1630,2048
raw_png_2class,train,8f4ef2e7f055570b445c64a5ad23b0bd,0,Mass,1378.6714736000001,1015.70438144,1485.8497111999998,1159.4601984,107.17823759999965,143.75581696000006,15407.495106520946,0.06575352,0.07019327,0.0046154545828103995,1630,2048
raw_png_2class,train,8f7a74bfa165aab965cf57eb16bbae42,0,Mass,1182.43280232,1227.99343616,1445.8349782799999,1460.09819136,263.4021759599998,232.1047552,61136.89757034308,0.17351922,0.1133324,0.019665349648728,1518,2048
raw_png_2class,train,8f8b8753a20d498f979730a9388ccdbd,1,Suspicious Calcification,70.39503820000002,634.4491827200001,180.42352640000001,758.52259328,110.0284882,124.07341055999996,13651.60978973471,0.06750214,0.06058272,0.0040894632470208,1630,2048
raw_png_2class,train,9076323f4b661b4b57a9229b869c62c7,0,Mass,94.78216095000002,690.88858112,368.12153905,948.9609932799999,273.3393781,258.0724121599999,70541.35264458125,0.16769287,0.12601192,0.0211313005190104,1630,2048
raw_png_2class,train,9076323f4b661b4b57a9229b869c62c7,1,Suspicious Calcification,120.59030955000003,783.74132736,298.24399325,942.4467660800001,177.6536837,158.70543872000007,28194.605811832625,0.10898999,0.07749289,0.008445949306171098,1630,2048
raw_png_2class,train,9076323f4b661b4b57a9229b869c62c7,1,Suspicious Calcification,253.23853595000003,717.4170726399999,298.24399325,754.72698368,45.00545729999999,37.30991104000009,1679.1496081775222,0.02761071,0.01821773,0.0005030044598883,1630,2048
raw_png_2class,train,9076323f4b661b4b57a9229b869c62c7,1,Suspicious Calcification,254.4232118,959.6201676800001,366.9368632,1139.64389376,112.51365140000001,180.02372607999996,20255.126759894207,0.06902678,0.08790221,0.006067606511183799,1630,2048
raw_png_2class,train,9330f08b02db571dcfd55ddffeb66189,1,Suspicious Calcification,1288.2588292,1020.0879718400001,1345.0235792,1073.68056832,56.76475000000005,53.592596479999884,3042.170341038076,0.034825,0.02616826,0.0009113096545,1630,2048
raw_png_2class,train,9330f08b02db571dcfd55ddffeb66189,1,Suspicious Calcification,1291.0298291999998,584.49502208,1461.3415854,767.0103654400001,170.31175620000022,182.5153433600001,31084.508661087664,0.10448574,0.08911882,0.009311645855626799,1630,2048
raw_png_2class,train,93960b56ba5808e9047aff73cf9b0762,1,Suspicious Calcification,1238.31677835,1081.26598144,1539.0518272499999,1333.88372992,300.7350488999998,252.61774848000005,75971.01094214067,0.18450003,0.12334851,0.0227578037954553,1630,2048
raw_png_2class,train,93960b56ba5808e9047aff73cf9b0762,1,Suspicious Calcification,1463.6643354,1161.53270272,1580.343191,1284.8958259199999,116.6788555999999,123.36312319999979,14393.868038217774,0.07158212,0.0602359,0.004311813422108,1630,2048
raw_png_2class,train,93ed0aed7d5768f948fcc46861b4123e,0,Mass,24.034056600000003,998.3039283200001,77.99840139999999,1048.15335424,53.96434479999999,49.84942591999993,2690.091608428933,0.03310696,0.02434054,0.0008058412841584,1630,2048
raw_png_2class,train,93ed0aed7d5768f948fcc46861b4123e,0,Mass,106.26552724999998,1021.94500608,196.20659635,1088.24595456,89.94106910000004,66.30094847999999,5963.178188635221,0.05517857,0.03237351,0.0017863239876807,1630,2048
raw_png_2class,train,944ae44a56fe698b87f5b435c32b3769,0,Mass,156.1353854,747.6481024,380.6678854,963.1304703999999,224.5325,215.48236799999995,48382.79479295999,0.13775,0.105216,0.014493504000000003,1630,2048
raw_png_2class,train,9482a0d32b85123f738360855c2a3a3a,0,Mass,1021.5617174,477.35866367999995,1359.1172437999999,864.64838656,337.55552639999985,387.28972288,130731.78627606847,0.20708928,0.18910631,0.039161889581356794,1630,2048
raw_png_2class,train,94e81289c5b5678e4b6e4017e1296121,0,Mass,108.76999291,867.80279808,343.85564102999996,1124.334848,235.08564811999997,256.53204991999996,60307.00321899538,0.14610668,0.12525979,0.0183012920543972,1609,2048
raw_png_2class,train,94e81289c5b5678e4b6e4017e1296121,1,Suspicious Calcification,227.87712699500003,907.79180032,310.616621365,1069.78833408,82.73949436999999,161.99653375999992,13403.511292995026,0.05142293,0.07909987,0.0040675470780191,1609,2048
raw_png_2class,train,9537edc9696af1f34570b16b81f86f50,1,Suspicious Calcification,1219.71924796,718.5329664,1494.15579074,914.08913408,274.43654277999985,195.55616768000004,53667.758577405155,0.17056342,0.09548641,0.016286488653122197,1609,2048
raw_png_2class,train,9537edc9696af1f34570b16b81f86f50,1,Suspicious Calcification,1220.2182229950001,917.5812096,1291.571725405,986.9238272,71.35350240999992,69.34261760000004,4947.838632037306,0.04434649,0.0338587,0.001501514500963,1609,2048
raw_png_2class,train,9537edc9696af1f34570b16b81f86f50,1,Suspicious Calcification,1385.8780955149998,979.44083456,1559.521584685,1122.61587968,173.6434891700003,143.17504512000005,24861.41439670903,0.10792013,0.06990969,0.0075446628330597,1609,2048
raw_png_2class,train,95fc8c105d16ac569c2a2ac2966e8c55,0,Mass,1232.1577989,942.09750016,1396.3452539,1109.38381312,164.187455,167.28631296000003,27466.313981235922,0.1007285,0.08168277,0.008227782897945,1630,2048
raw_png_2class,train,97b36b94a940b61017d4dd6cbbf5b8fc,0,Mass,1085.44382985,1107.5610828800002,1175.63104645,1194.51932672,90.18721660000006,86.9582438399998,7842.521972353682,0.06156124,0.04246008,0.0026138951752992,1465,2048
raw_png_2class,train,97b36b94a940b61017d4dd6cbbf5b8fc,0,Mass,1248.8761387,890.3264665600001,1305.0223222999998,953.60180224,56.14618359999986,63.2753356799999,3552.6686144408964,0.03832504,0.03089616,0.0011840965678463998,1465,2048
raw_png_2class,train,991ef61ff40bcdce779998db52b2d317,0,Mass,181.8474618,1269.40491776,270.0997368,1343.7220044800001,88.25227500000003,74.31708672000013,6558.651974412302,0.0541425,0.03628764,0.0019647035487000003,1630,2048
raw_png_2class,train,997e15346547ff56b4209ac73e74556f,1,Suspicious Calcification,42.82689179999998,810.8478463999999,416.4630131999999,1273.3811507199998,373.6361213999999,462.53330431999996,172819.1498444506,0.24744114,0.22584634,0.055883675834427604,1510,2048
raw_png_2class,train,9992a1941e974a38b391b2a5fa78e6c6,1,Suspicious Calcification,108.34552135000001,684.39759872,269.44831545000005,803.3946931199999,161.10279410000004,118.99709439999992,19170.764397621457,0.09883607,0.05810405,0.0057427759530835,1630,2048
raw_png_2class,train,9992a1941e974a38b391b2a5fa78e6c6,0,Mass,198.38847360000003,1048.94507008,366.16437360000003,1242.03227136,167.7759,193.08720128000004,32395.37897323316,0.10293,0.09428086,0.009704328919799998,1630,2048
raw_png_2class,train,9992a1941e974a38b391b2a5fa78e6c6,1,Suspicious Calcification,404.8413396,1083.02408704,483.03012500000006,1142.93888,78.18878540000003,59.914792959999886,4684.664889034863,0.04796858,0.02925527,0.0014033337594165998,1630,2048
raw_png_2class,train,9992a1941e974a38b391b2a5fa78e6c6,1,Suspicious Calcification,426.90283539999996,1047.44897536,509.60727499999996,1084.7996006399999,82.7044396,37.350625279999804,3089.062532491977,0.05073892,0.01823761,0.0009253566347812,1630,2048
raw_png_2class,train,99afa546c964312caccb304f5e8f7a15,0,Mass,318.28543004999995,1001.5756083200001,371.72613735,1049.28851968,53.44070730000004,47.71291135999991,2549.811730420602,0.03278571,0.02329732,0.0007638191772972,1630,2048
raw_png_2class,train,9a88a3e60fb94b5bc30dbde599d7c14f,0,Mass,953.9465432500001,931.4102988799999,1249.8080691500002,1215.8215679999998,295.86152590000006,284.41126911999993,84146.35206499875,0.20195326,0.13887269,0.0280457924704694,1465,2048
raw_png_2class,train,9b02648262402328fc7e5bbaf4723a89,0,Mass,247.21105674999998,705.16864,398.66425085000003,914.87038464,151.45319410000005,209.70174464000002,31759.999034070566,0.09291607,0.10239343,0.0095139951094201,1630,2048
raw_png_2class,train,9b082dda34fe36504753ca7a1a080153,1,Suspicious Calcification,1381.7626871,652.41430016,1618.6307337,901.96412416,236.86804660000007,249.54982399999994,59110.3793402538,0.14531782,0.1218505,0.01770704902591,1630,2048
raw_png_2class,train,9b082dda34fe36504753ca7a1a080153,1,Suspicious Calcification,1564.3284328500001,913.61291264,1624.53373795,982.79547904,60.205305099999805,69.18256640000004,4165.157517712998,0.03693577,0.03378055,0.0012477106252735,1630,2048
raw_png_2class,train,9b28bca8f8312283e4fd9f093646b04b,0,Mass,104.1628191,558.7057971199999,393.21945589999996,759.69272832,289.0566368,200.98693120000007,58096.606373425006,0.17733536,0.09813815,0.017403364159984,1630,2048
raw_png_2class,train,9b28bca8f8312283e4fd9f093646b04b,1,Suspicious Calcification,164.006525,638.87351808,305.1476382,696.45971456,141.1411132,57.5861964799999,8127.779876141108,0.08658964,0.02811826,0.0024347500108264,1630,2048
raw_png_2class,train,9b28bca8f8312283e4fd9f093646b04b,1,Suspicious Calcification,240.22300224999998,800.9089024,436.1262963500001,970.8439552,195.9032941000001,169.9350528,33290.836626577446,0.12018607,0.0829761,0.009972571362927,1630,2048
raw_png_2class,train,9b86016c01b2566e91962ed6bf78339d,0,Mass,1502.9007010999999,620.920064,1622.7523517,733.35049216,119.85165060000008,112.43042816000002,13474.972392640733,0.07352862,0.05489767,0.004036549916315401,1630,2048
raw_png_2class,train,9c17baacaeb80482b4ce778e64b792f5,1,Suspicious Calcification,1348.1555997500002,931.89240832,1477.35052445,1006.6635776,129.19492469999977,74.7711692800001,9660.055584860549,0.07926069,0.03650936,0.0028937570650583995,1630,2048
raw_png_2class,train,9cda9b93e5130a856ff7b435ab940e85,0,Mass,1358.84365645,798.9062758399999,1459.82214015,961.55870208,100.97848369999997,162.65242624000007,16424.395371841296,0.06194999,0.07942013,0.0049200762592987,1630,2048
raw_png_2class,train,9e25ba10f5cb25613d5181240272c1b5,0,Mass,97.4239427,839.72073472,190.33801769999997,934.4305766399999,92.91407499999997,94.70984191999992,8799.877355393013,0.0570025,0.04624504,0.0026360828926,1630,2048
raw_png_2class,train,9e4bc855fbb17bfb00ee212112c69137,0,Mass,888.9972039500001,662.3750860800001,1370.08117035,998.63553024,481.0839664,336.2604441599999,161769.50821991847,0.32838496,0.16418967,0.0539174182153632,1465,2048
raw_png_2class,train,9eabb54954fc44682ff3330aa877baf9,0,Mass,299.0514382,947.1271936,482.15807499999994,1128.09408512,183.10663679999993,180.96689152,33136.238878377626,0.11233536,0.08836274,0.0099262602084864,1630,2048
raw_png_2class,train,9f65a2368a5df60f1910d687067ced3b,0,Mass,251.97123539999998,921.2332236799999,397.7788104,1025.7581056,145.807575,104.52488191999998,15240.519559916544,0.0894525,0.05103754,0.00456543554685,1630,2048
